date,N2,CH4,CO2
1553030259000,1899.08,2046070.0,762104.0
1553030380000,1909.72,2049990.0,762740.0
1553030500000,1902.74,2047900.0,762166.0
1553030621000,1913.32,2052960.0,762609.0
1553030741000,1921.48,2053690.0,762179.0
1553030862000,1915.34,2060230.0,762352.0
1553030982000,1902.5,2055500.0,762311.0
1553031102000,1909.62,2053240.0,762218.0
1553031224000,1899.14,2061320.0,761941.0
1553031347000,1902.82,2047780.0,761960.0
1553031467000,1917.86,2063300.0,761979.0
1553031588000,1914.62,2057990.0,762330.0
1553031708000,1911.5,2060580.0,762413.0
1553031831000,1922.92,2057490.0,761791.0
1553031952000,1898.54,2051140.0,761468.0
1553032073000,1927.46,2073550.0,762895.0
1553032193000,1918.26,2066160.0,762530.0
1553032314000,1918.42,2070410.0,762273.0
1553032434000,1915.16,2063990.0,762132.0
1553032555000,1918.34,2060100.0,761715.0
1553032675000,1924.26,2072360.0,762172.0
1553032798000,1920.14,2063550.0,761816.0
1553032918000,1920.74,2064540.0,762511.0
1553033038000,1916.3,2061870.0,762095.0
1553033161000,1919.94,2060550.0,762409.0
1553033282000,1889.12,2056690.0,761878.0
1553033402000,1918.04,2057110.0,762005.0
1553033523000,1908.72,2048320.0,761919.0
1553033645000,1908.98,2057900.0,761766.0
1553033765000,1909.96,2051760.0,762178.0
1553033885000,1908.14,1732070.0,762546.0
1553034005000,1892.92,2050130.0,762078.0
1553034125000,1915.18,2057800.0,762682.0
1553034247000,1939.0,2049450.0,762543.0
1553034368000,1915.7,2048730.0,762177.0
1553034490000,1905.18,2059450.0,762245.0
1553034610000,1914.26,2051190.0,762175.0
1553034730000,1904.16,2054920.0,761954.0
1553034850000,1894.96,2051180.0,762258.0
1553034970000,1905.96,2051620.0,762360.0
1553035090000,1898.7,2060080.0,762560.0
1553035210000,1909.22,2054600.0,762199.0
1553035330000,1912.08,2051100.0,761850.0
1553035450000,1903.98,2051990.0,762134.0
1553035572000,1908.4,1731710.0,761960.0
1553035697000,1917.06,2057730.0,762054.0
1553035817000,1918.22,2059810.0,762485.0
1553035937000,1905.0,2056110.0,762575.0
1553036059000,1905.38,2058270.0,762525.0
1553036179000,1915.0,2064870.0,762487.0
1553036301000,1914.38,2061550.0,761605.0
1553036421000,1899.02,2045800.0,761850.0
1553036543000,1910.58,2050620.0,761614.0
1553036662000,1917.3,2046080.0,762349.0
1553036782000,1900.3,2049430.0,761666.0
1553036904000,1905.42,2051000.0,762178.0
1553037025000,1890.1,2036820.0,762587.0
1553037145000,1920.8,2058780.0,762182.0
1553037265000,1916.06,2058880.0,762491.0
1553037390000,1919.78,2057260.0,762832.0
1553037511000,1906.64,2049090.0,762496.0
1553037632000,1896.24,2053830.0,762099.0
1553037754000,1907.02,2051260.0,762643.0
1553037874000,1905.92,2054620.0,762786.0
1553037996000,1893.8,2043170.0,762340.0
1553038116000,1902.12,2051790.0,762120.0
1553038236000,1917.6,2059800.0,762347.0
1553038356000,1914.08,2059940.0,762180.0
1553038477000,1915.68,2060650.0,762141.0
1553038597000,1911.0,2060110.0,762214.0
1553038719000,1923.12,2058690.0,761638.0
1553038840000,1905.18,2054870.0,762137.0
1553038959000,1898.6,2053150.0,762681.0
1553039080000,1905.02,2054490.0,762669.0
1553039200000,1903.0,2062140.0,763468.0
1553039322000,1902.68,2060200.0,763429.0
1553039444000,1889.1,2056040.0,762920.0
1553039566000,1898.26,2066100.0,762847.0
1553039687000,1895.3,2054890.0,761906.0
1553039809000,1890.86,2048760.0,762110.0
1553039931000,1910.26,2050150.0,762137.0
1553040052000,1899.18,2047550.0,761793.0
1553040172000,1898.82,2050710.0,762467.0
1553040294000,1905.04,2064400.0,763328.0
1553040414000,1894.38,2054960.0,761863.0
1553040534000,1902.32,2051170.0,762710.0
1553040655000,1902.22,2050310.0,763032.0
1553040775000,1887.22,2058000.0,763212.0
1553040898000,1893.1,1732920.0,762631.0
1553041020000,1897.14,2058330.0,763373.0
1553041140000,1888.68,2060220.0,762915.0
1553041262000,1893.58,2062630.0,763036.0
1553041386000,1887.42,2054300.0,763409.0
1553041506000,1887.52,2053380.0,763209.0
1553041626000,1897.74,2058230.0,762869.0
1553041746000,1895.48,2056060.0,763092.0
1553041868000,1894.66,2057810.0,763274.0
1553041988000,1885.32,2046290.0,763308.0
1553042112000,1853.6,2023550.0,762976.0
1553042232000,1905.42,2064250.0,762783.0
1553042354000,1908.74,2067060.0,763299.0
1553042474000,1898.4,2064730.0,763256.0
1553042594000,1894.92,2065720.0,764093.0
1553042714000,1896.94,2065880.0,763494.0
1553042837000,1891.56,2057630.0,763118.0
1553042957000,1890.5,2059940.0,763193.0
1553043077000,1889.12,2059050.0,762961.0
1553043199000,1897.94,2049550.0,763732.0
1553043320000,1896.14,2061940.0,763667.0
1553043440000,1897.42,2062320.0,763535.0
1553043562000,1897.04,2063040.0,763427.0
1553043684000,1900.68,2065790.0,763296.0
1553043806000,1894.44,2060300.0,763312.0
1553043928000,1881.1,2059720.0,762992.0
1553044050000,1900.28,2079420.0,763345.0
1553044171000,1919.82,2069950.0,764122.0
1553044293000,1890.36,2066650.0,763129.0
1553044415000,1898.22,2064890.0,762954.0
1553044537000,1908.22,2074400.0,763487.0
1553044658000,1908.92,2067160.0,762856.0
1553044779000,1905.76,2066780.0,763301.0
1553044899000,1899.82,2066630.0,763009.0
1553045019000,1905.7,2069860.0,763599.0
1553045143000,1906.88,2065010.0,762814.0
1553045265000,1893.9,2049700.0,763329.0
1553045387000,1911.06,2067500.0,763128.0
1553045509000,1895.46,2067420.0,762783.0
1553045631000,1893.68,2067910.0,762722.0
1553045752000,1904.46,2061520.0,763420.0
1553045874000,1895.08,2059470.0,763453.0
1553045994000,1909.96,2060160.0,761917.0
1553046116000,1910.78,2057130.0,762878.0
1553046237000,1910.62,2056300.0,762729.0
1553046359000,1915.2,2062560.0,763438.0
1553046483000,1887.36,2055690.0,762123.0
1553046604000,1900.9,2056970.0,762534.0
1553046725000,1911.86,2054320.0,762354.0
1553046847000,1901.96,2052470.0,762565.0
1553046969000,1916.62,2061870.0,763131.0
1553047090000,1907.3,2061350.0,762477.0
1553047210000,1882.36,2062140.0,761972.0
1553047332000,1917.78,2061070.0,762295.0
1553047454000,1898.66,2055450.0,762326.0
1553047575000,1924.54,2070120.0,762678.0
1553047695000,1898.84,2060210.0,762905.0
1553047817000,1908.78,2062190.0,763184.0
1553047937000,1903.48,2068100.0,762726.0
1553048057000,1896.08,2068140.0,763540.0
1553048177000,1898.08,2059230.0,762046.0
1553048299000,1906.44,2060470.0,762061.0
1553048421000,1913.36,2056920.0,762276.0
1553048543000,1910.06,2058370.0,763559.0
1553048665000,1908.84,2062840.0,763060.0
1553048785000,1918.98,2069280.0,763133.0
1553048906000,1902.78,2063630.0,762529.0
1553049030000,1921.44,2059250.0,762383.0
1553049150000,1910.3,2063950.0,761867.0
1553049270000,1892.68,2048310.0,762988.0
1553049392000,1908.12,2056950.0,763352.0
1553049514000,1902.36,2062610.0,762175.0
1553049638000,1910.18,2065270.0,762325.0
1553049759000,1920.46,2059390.0,762035.0
1553049883000,1906.6,2051590.0,762028.0
1553050004000,1915.88,2048830.0,762520.0
1553050126000,1919.88,2063640.0,762349.0
1553050250000,1908.24,2062120.0,762517.0
1553050371000,1914.94,2058560.0,762145.0
1553050496000,1916.7,2063200.0,761323.0
1553050620000,1922.28,2059310.0,761866.0
1553050740000,1906.44,2055980.0,762380.0
1553050862000,1896.2,2043200.0,762784.0
1553050982000,1893.12,2052860.0,761881.0
1553051106000,1915.0,2049090.0,762144.0
1553051228000,1905.92,2046530.0,761984.0
1553051349000,1914.56,2050450.0,762431.0
1553051473000,1903.0,2062170.0,762162.0
1553051597000,1906.78,2062320.0,762391.0
1553051721000,1909.1,2058810.0,762158.0
1553051843000,1922.44,2060290.0,762287.0
1553051967000,1915.44,2064250.0,763118.0
1553052089000,1911.46,2060400.0,762015.0
1553052209000,1923.7,2063610.0,761706.0
1553052329000,1915.22,2060170.0,762752.0
1553052450000,1915.6,2056650.0,761667.0
1553052572000,1913.54,2059910.0,761824.0
1553052693000,1913.54,2057700.0,761948.0
1553052814000,1916.38,2060660.0,762673.0
1553052937000,1907.82,2060220.0,762221.0
1553053058000,1913.06,2061850.0,762835.0
1553053179000,1917.24,2060970.0,762408.0
1553053301000,1906.62,2066270.0,762073.0
1553053422000,1905.72,2058980.0,762485.0
1553053544000,1907.96,2055030.0,762440.0
1553053665000,1881.26,2014990.0,762613.0
1553053786000,1907.42,2064380.0,761264.0
1553053906000,1919.24,2064880.0,762076.0
1553054027000,1914.74,2052860.0,762474.0
1553054148000,1911.18,2058440.0,762111.0
1553054270000,1890.86,2026410.0,762557.0
1553054391000,1918.16,2065700.0,763082.0
1553054513000,1911.68,2063420.0,761834.0
1553054634000,1925.52,2061210.0,762609.0
1553054755000,1917.22,2063970.0,762530.0
1553054876000,1905.32,2057380.0,762324.0
1553054997000,1902.54,2058980.0,762546.0
1553055118000,1900.46,2060870.0,761742.0
1553055240000,1909.0,2042940.0,761749.0
1553055364000,1910.7,2049690.0,762220.0
1553055486000,1918.18,2060010.0,762643.0
1553055610000,1911.8,2054760.0,762407.0
1553055731000,1904.1,2055530.0,761905.0
1553055852000,1899.3,2058880.0,761943.0
1553055974000,1918.78,2060280.0,762692.0
1553056098000,1908.18,2057780.0,762436.0
1553056217000,1927.02,2063570.0,762377.0
1553056339000,1912.54,2059090.0,762164.0
1553056460000,1909.58,2057120.0,762815.0
1553056582000,1911.18,2060070.0,762475.0
1553056704000,1907.02,2061440.0,762153.0
1553056825000,1906.46,2051360.0,762880.0
1553056947000,1910.24,2059100.0,762236.0
1553057068000,1909.48,2059310.0,762612.0
1553057189000,1901.76,2060140.0,761763.0
1553057310000,1909.06,2057320.0,762417.0
1553057434000,1908.68,2055450.0,762171.0
1553057559000,1912.32,2056630.0,762637.0
1553057680000,1910.94,1733620.0,762276.0
1553057801000,1917.62,2056600.0,758836.0
1553057922000,1899.16,2057800.0,762193.0
1553058044000,1923.32,2061660.0,762424.0
1553058164000,1916.72,2057890.0,762219.0
1553058286000,1915.3,2058180.0,762043.0
1553058407000,1921.9,2060390.0,762050.0
1553058529000,1897.1,2052760.0,762537.0
1553058650000,1902.56,2056170.0,762202.0
1553058774000,1921.1,2057860.0,762282.0
1553058895000,1911.26,2049690.0,761977.0
1553059016000,1897.98,2049370.0,761809.0
1553059139000,1912.08,2046890.0,762800.0
1553059263000,1919.44,2059600.0,762397.0
1553059385000,1902.86,2052100.0,762350.0
1553059507000,1924.2,2064020.0,761872.0
1553059630000,1908.82,2066420.0,761593.0
1553059752000,1927.98,2063460.0,762099.0
1553059873000,1911.58,2067240.0,761772.0
1553059994000,1927.1,2068010.0,762261.0
1553060118000,1921.16,2065120.0,762658.0
1553060239000,1916.94,2062220.0,762900.0
1553060361000,1917.8,2068550.0,762037.0
1553060484000,1915.94,2067450.0,763079.0
1553060606000,1908.7,2062840.0,762135.0
1553060729000,1914.3,2060780.0,762254.0
1553060851000,1917.42,2056710.0,762231.0
1553060972000,1918.62,2063300.0,762132.0
1553061096000,1915.18,2058070.0,762666.0
1553061216000,1918.1,2068040.0,762492.0
1553061337000,1918.96,2064140.0,761695.0
1553061458000,1928.7,2067310.0,760897.0
1553061581000,1930.62,2070410.0,762715.0
1553061702000,1905.3,2064860.0,761711.0
1553061825000,1921.9,2064050.0,762624.0
1553061949000,1905.78,2066450.0,762247.0
1553062071000,1923.86,2063050.0,761048.0
1553062190000,1918.54,2064900.0,762902.0
1553062312000,1913.14,2059230.0,762524.0
1553062433000,1910.94,2059440.0,762296.0
1553062555000,1909.6,2062220.0,762086.0
1553062676000,1917.5,2062110.0,762345.0
1553062798000,1919.64,2060030.0,762825.0
1553062919000,1876.7,2064870.0,761960.0
1553063040000,1917.92,2058900.0,762689.0
1553063162000,1916.46,2061080.0,762393.0
1553063283000,1913.38,2058160.0,762422.0
1553063405000,1935.06,2062870.0,762244.0
1553063526000,1904.72,2057510.0,762499.0
1553063648000,1905.48,2061120.0,762410.0
1553063768000,1918.12,2062490.0,762573.0
1553063890000,1923.52,2061480.0,762771.0
1553064013000,1905.56,2057210.0,762224.0
1553064134000,1925.62,2065930.0,762557.0
1553064255000,1916.22,2067630.0,762548.0
1553064377000,1915.52,2063990.0,762729.0
1553064498000,1916.46,2063580.0,762696.0
1553064620000,1919.6,2066610.0,762352.0
1553064740000,1917.22,2067860.0,762642.0
1553064862000,1923.5,2063680.0,762709.0
1553064983000,1906.54,2062410.0,762740.0
1553065107000,1921.38,2064480.0,762554.0
1553065228000,1915.88,2062410.0,762412.0
1553065350000,1913.58,2062410.0,762253.0
1553065471000,1913.22,2059750.0,761742.0
1553065595000,1916.88,2061330.0,762725.0
1553065717000,1906.98,2057870.0,762581.0
1553065838000,1922.6,2057970.0,763026.0
1553065960000,1896.62,2049600.0,763008.0
1553066084000,1894.38,2044940.0,762180.0
1553066205000,1893.2,2043450.0,761756.0
1553066326000,1908.86,2052150.0,762211.0
1553066448000,1893.22,2037200.0,762813.0
1553066569000,1907.52,2059890.0,761986.0
1553066691000,1896.3,2042840.0,761976.0
1553066815000,1909.6,2048760.0,762788.0
1553066936000,1918.48,2063420.0,762552.0
1553067057000,1915.74,2064630.0,763019.0
1553067178000,1902.14,2061570.0,762419.0
1553067300000,1916.56,2062090.0,762277.0
1553067422000,1908.78,2059130.0,762170.0
1553067543000,1906.1,2063640.0,762232.0
1553067664000,1928.84,2063570.0,762107.0
1553067785000,1922.02,2065010.0,762655.0
1553067909000,1914.62,2059220.0,761874.0
1553068031000,1932.46,2062440.0,762194.0
1553068152000,1935.78,2057090.0,762546.0
1553068273000,1911.04,2060820.0,762211.0
1553068395000,1914.0,2054240.0,762113.0
1553068519000,1909.18,2058810.0,762506.0
1553068642000,1906.56,2054000.0,762552.0
1553068763000,1912.62,2056380.0,761772.0
1553068883000,1912.92,1736130.0,762730.0
1553069005000,1923.4,2061790.0,761875.0
1553069126000,1914.24,2062080.0,761892.0
1553069247000,1910.94,2063080.0,763046.0
1553069370000,1924.8,2061500.0,762070.0
1553069491000,1919.58,2056860.0,761942.0
1553069612000,1922.1,2062440.0,761943.0
1553069733000,1915.2,2061050.0,762414.0
1553069854000,1915.62,2051910.0,762299.0
1553069976000,1897.4,2048480.0,761677.0
1553070100000,1891.38,2039410.0,761998.0
1553070221000,1917.52,2060000.0,761753.0
1553070342000,1908.64,2049450.0,762324.0
1553070464000,1917.62,2059800.0,761380.0
1553070586000,1918.28,2058770.0,761988.0
1553070707000,1916.1,2060580.0,762089.0
1553070829000,1912.78,2064390.0,763002.0
1553070953000,30892.2,2056740.0,337677.0
1553071074000,17490.0,2070360.0,340621.0
1553071195000,13917.8,2077240.0,341016.0
1553071319000,11844.3,2081210.0,341956.0
1553071440000,10494.1,1762220.0,342235.0
1553071562000,9464.82,2079960.0,342474.0
1553071683000,8662.06,2083740.0,342555.0
1553071803000,7744.98,2086460.0,342528.0
1553071925000,7176.02,2088190.0,342712.0
1553072045000,6518.84,2086220.0,343144.0
1553072166000,5853.32,2079580.0,342981.0
1553072287000,5473.56,2084170.0,343242.0
1553072407000,5061.26,2096160.0,342919.0
1553072527000,4599.82,2088440.0,342999.0
1553072647000,4230.74,2091480.0,343102.0
1553072768000,3880.28,2085130.0,343408.0
1553072892000,3555.96,2094980.0,343303.0
1553073012000,3236.4,2098530.0,343571.0
1553073133000,2967.38,2095280.0,343183.0
1553073253000,2737.6,2094460.0,343471.0
1553073375000,2502.98,2093280.0,343488.0
1553073495000,2315.2,2098410.0,343613.0
1553073618000,2111.32,2096530.0,343292.0
1553073740000,1935.58,2093610.0,344048.0
1553073860000,1790.62,2098160.0,344083.0
1553073983000,1665.58,2092760.0,343501.0
1553074104000,1537.98,2100730.0,344173.0
1553074224000,1400.4,2089910.0,343694.0
1553074345000,1320.06,2096480.0,343961.0
1553074465000,1209.88,2095220.0,344236.0
1553074586000,1143.9,2089500.0,344072.0
1553074707000,1039.56,2096560.0,343808.0
1553074827000,976.84,2095590.0,344060.0
1553074947000,914.78,2098590.0,344146.0
1553075069000,859.44,2102890.0,343946.0
1553075189000,809.62,2098810.0,344130.0
1553075312000,756.5,2091660.0,344102.0
1553075434000,710.34,2101450.0,344361.0
1553075554000,689.5,2098850.0,344450.0
1553075675000,638.72,2096070.0,343924.0
1553075797000,612.76,2092600.0,343983.0
1553075919000,567.7,2098040.0,344161.0
1553076039000,540.62,2092170.0,343870.0
1553076162000,511.5,2091130.0,344192.0
1553076282000,498.16,2093430.0,344022.0
1553076404000,476.86,2090590.0,344302.0
1553076526000,457.58,2098910.0,344231.0
1553076648000,438.32,2094730.0,344187.0
1553076768000,424.26,2088650.0,344322.0
1553076890000,410.14,2097400.0,343806.0
1553077010000,401.1,1768550.0,344488.0
1553077132000,369.42,2101400.0,344491.0
1553077253000,373.88,2105350.0,344680.0
1553077375000,362.76,2091070.0,344513.0
1553077496000,360.9,2089380.0,344291.0
1553077617000,344.5,2097440.0,344646.0
1553077738000,331.58,2101140.0,344251.0
1553077860000,341.24,2103460.0,344562.0
1553077980000,316.2,2098090.0,344594.0
1553078103000,316.58,2095850.0,344762.0
1553078224000,307.92,2104150.0,344544.0
1553078344000,297.34,2100580.0,344224.0
1553078466000,344.22,2093140.0,344789.0
1553078587000,5810.2,2080010.0,515939.0
1553078709000,7681.94,2081350.0,514683.0
1553078830000,6774.02,2055340.0,515163.0
1553078951000,6574.68,2078000.0,515451.0
1553079071000,6353.38,2079220.0,515782.0
1553079192000,6271.38,2079600.0,516034.0
1553079314000,6123.08,2085090.0,515688.0
1553079435000,6016.0,2077770.0,515604.0
1553079555000,5963.06,2079110.0,516027.0
1553079678000,5919.98,2085930.0,516054.0
1553079798000,5821.14,2072230.0,515967.0
1553079921000,5757.06,2058910.0,516197.0
1553080041000,5784.76,2079130.0,515699.0
1553080162000,5714.68,2069030.0,515503.0
1553080284000,5657.8,2055560.0,516476.0
1553080406000,5638.4,2065310.0,516218.0
1553080529000,5632.16,2070280.0,515704.0
1553080651000,5591.1,2060730.0,516283.0
1553080773000,5605.34,2070750.0,516500.0
1553080896000,5582.06,2071320.0,516426.0
1553081018000,5510.44,2052650.0,516319.0
1553081140000,5569.34,2077270.0,516366.0
1553081262000,5544.62,2071290.0,516069.0
1553081383000,5533.04,2075200.0,516082.0
1553081504000,5511.28,2073970.0,515902.0
1553081626000,5515.8,2069240.0,516694.0
1553081748000,5484.0,2068490.0,515097.0
1553081869000,5513.08,2074380.0,515844.0
1553081991000,5480.62,2069470.0,515803.0
1553082113000,5458.6,2062910.0,514569.0
1553082236000,5476.34,2070860.0,515852.0
1553082358000,5465.94,2074920.0,515549.0
1553082479000,5460.34,2064050.0,516332.0
1553082600000,5432.3,2057200.0,515698.0
1553082720000,5472.76,2076710.0,515663.0
1553082842000,5464.34,2077670.0,515508.0
1553082964000,5455.16,2075980.0,516389.0
1553083086000,5443.98,2075440.0,516084.0
1553083209000,5453.98,2083460.0,515636.0
1553083331000,5449.2,2077980.0,516639.0
1553083452000,5438.2,2079530.0,516070.0
1553083574000,5440.46,2080750.0,516591.0
1553083696000,5431.36,2077380.0,516586.0
1553083818000,5430.02,2077660.0,516690.0
1553083940000,5431.38,2077910.0,516480.0
1553084062000,5418.94,2070000.0,516781.0
1553084184000,5411.88,2076800.0,516393.0
1553084306000,5423.5,2076320.0,516749.0
1553084429000,5342.4,2045830.0,516173.0
1553084551000,5432.62,2080770.0,516444.0
1553084672000,5434.42,2083570.0,515928.0
1553084794000,5437.58,2083930.0,516124.0
1553084917000,5408.58,2076650.0,516563.0
1553085039000,5412.3,2075610.0,516034.0
1553085161000,5416.94,2077630.0,516778.0
1553085283000,5407.7,2074930.0,516586.0
1553085404000,5285.44,2026670.0,516883.0
1553085526000,5415.0,2077150.0,516810.0
1553085648000,5415.52,2079450.0,516609.0
1553085770000,5422.46,2081490.0,512540.0
1553085892000,5416.66,2076460.0,516637.0
1553086013000,5396.7,2075870.0,516136.0
1553086135000,5425.88,2085440.0,516499.0
1553086256000,5395.8,2074330.0,516519.0
1553086378000,5407.32,2078440.0,516119.0
1553086500000,5413.32,2076980.0,516177.0
1553086622000,5422.16,2082430.0,516193.0
1553086744000,5406.94,2076110.0,516074.0
1553086867000,5390.1,2075110.0,516281.0
1553086989000,5414.18,2079760.0,516178.0
1553087111000,5412.52,2079410.0,515760.0
